COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
29,0,33.412,36.951,39.487,27.454,33.026,27.128,35.579,38.621,33.205,33.205,30.533,27.738,30.533,27.738,29.912,16.076,29.912,21.843,27.028,10.287,28.306,21.843,30.27,33.719,10.287,28.382,13.898,30.27,33.84,19.985,31.139,35.643,0.0,0.0,0.0,0,1688127065.2191,2023-06-30 14:11:05,Rest
30,0,35.428,37.939,40.473,28.964,37.092,32.736,35.543,40.632,33.684,33.684,29.478,35.395,29.478,35.395,33.468,25.281,33.468,25.408,31.1,12.838,27.253,25.408,31.776,36.76,12.838,31.428,14.909,31.776,39.953,26.113,32.133,37.144,0.0,0.0,0.0,0,1688127065.2269,2023-06-30 14:11:05,Rest
31,0,21.56,28.167,28.137,18.689,29.37,22.97,23.212,30.345,25.453,25.453,21.251,22.04,21.251,22.04,22.164,14.497,22.164,13.087,13.65,-0.495,12.881,13.087,15.351,28.526,-0.495,21.662,3.111,15.351,26.081,11.742,17.244,29.422,0.0,0.0,0.0,0,1688127065.2347,2023-06-30 14:11:05,Rest
32,0,-1.003,5.085,6.592,-1.822,4.75,-2.156,3.721,8.285,5.448,5.448,1.25,-0.012,1.25,-0.012,-2.449,-9.083,-2.449,-15.616,-12.491,-28.671,-16.334,-15.616,-9.256,0.833,-28.671,-2.95,-24.044,-9.256,-2.634,-14.397,-13.512,7.364,4096.0,0.0,0.0,0,1688127065.2425,2023-06-30 14:11:05,Rest
33,0,-25.08,-25.146,-21.08,-24.874,-14.21,-21.622,-21.898,-15.801,-20.173,-20.173,-30.002,-17.942,-30.002,-17.942,-27.55,-25.98,-27.55,-44.289,-38.607,-56.307,-48.593,-44.289,-36.911,-28.37,-56.307,-28.563,-52.71,-36.911,-26.71,-40.511,-43.212,-21.845,3968.0,524288.0,0.0,0,1688127065.2504,2023-06-30 14:11:05,Rest
34,0,-35.813,-37.416,-35.403,-38.169,-19.832,-29.285,-33.659,-28.593,-33.473,-33.473,-42.268,-30.732,-42.268,-30.732,-39.306,-37.225,-39.306,-51.417,-48.814,-64.96,-58.278,-51.417,-47.632,-36.026,-64.96,-39.805,-61.366,-47.632,-35.392,-52.253,-47.78,-37.193,3968.0,0.0,0.0,0,1688127065.2582,2023-06-30 14:11:05,Rest
35,0,-26.556,-25.596,-23.072,-31.471,-18.275,-25.669,-21.33,-22.929,-28.316,-28.316,-27.368,-29.677,-27.368,-29.677,-31.069,-38.213,-31.069,-39.583,-36.982,-51.063,-40.801,-39.583,-32.728,-25.744,-51.063,-31.568,-46.96,-32.728,-28.697,-37.856,-30.826,-27.422,3968.0,0.0,0.0,0,1688127065.266,2023-06-30 14:11:05,Rest
36,0,-14.746,-15.836,-11.266,-18.632,-11.084,-17.447,-13.624,-13.685,-21.115,-21.115,-17.607,-19.401,-17.607,-19.401,-20.28,-26.391,-20.28,-29.297,-27.724,-37.18,-30.002,-29.297,-22.449,-15.472,-37.18,-21.29,-35.642,-22.449,-16.885,-23.986,-22.086,-14.074,3968.0,0.0,0.0,0,1688127065.2738,2023-06-30 14:11:05,Rest
37,0,-16.269,-18.894,-13.304,-18.101,-9.536,-17.942,-17.197,-16.233,-21.607,-21.607,-19.639,-19.382,-19.639,-19.382,-21.284,-19.705,-21.284,-30.292,-28.208,-37.655,-33.558,-30.292,-26.525,-15.456,-37.655,-24.855,-40.218,-26.525,-17.893,-31.134,-26.675,-16.109,4096.0,0.0,0.0,0,1688127065.2816,2023-06-30 14:11:05,Rest
38,0,-25.474,-22.974,-17.902,-24.231,-16.699,-24.584,-21.278,-22.876,-25.684,-25.684,-23.718,-26.535,-23.718,-26.535,-27.411,-27.37,-27.411,-37.434,-31.254,-45.302,-38.135,-37.434,-30.085,-24.662,-45.302,-30.978,-46.325,-30.085,-28.634,-38.276,-29.722,-24.29,3968.0,0.0,0.0,0,1688127065.2894,2023-06-30 14:11:05,Rest
39,0,-31.596,-28.074,-25.568,-29.842,-20.781,-26.608,-29.454,-27.464,-33.342,-33.342,-32.403,-33.68,-32.403,-33.68,-33.531,-38.101,-33.531,-44.057,-40.956,-52.429,-44.757,-44.057,-35.178,-31.298,-52.429,-30.435,-49.865,-35.178,-32.191,-38.237,-33.791,-29.901,3968.0,0.0,0.0,0,1688127065.2972,2023-06-30 14:11:05,Rest
40,0,-34.638,-32.657,-32.203,-36.472,-20.248,-29.656,-37.109,-31.535,-39.969,-39.969,-37.494,-40.819,-37.494,-40.819,-41.182,-47.797,-41.182,-48.111,-48.6,-56.475,-50.86,-48.111,-41.802,-32.291,-56.475,-33.478,-53.401,-41.802,-30.622,-45.371,-42.466,-33.457,3968.0,0.0,0.0,0,1688127065.305,2023-06-30 14:11:05,Rest
41,0,-36.141,-34.161,-29.097,-36.948,-22.277,-35.261,-32.461,-34.578,-39.929,-39.929,-33.87,-42.827,-33.87,-42.827,-41.653,-53.897,-41.653,-50.112,-45.478,-54.369,-51.321,-50.112,-38.687,-34.82,-54.369,-38.568,-53.348,-38.687,-33.665,-50.449,-43.448,-32.399,3968.0,0.0,0.0,0,1688127065.3129,2023-06-30 14:11:05,Rest
42,0,-37.129,-34.639,-29.58,-32.812,-24.816,-33.689,-29.867,-37.105,-42.963,-42.963,-34.861,-42.785,-34.861,-42.785,-37.513,-52.818,-37.513,-50.062,-46.969,-54.315,-51.27,-50.062,-36.087,-35.81,-54.315,-36.48,-53.294,-36.087,-36.193,-49.374,-39.819,-30.83,3968.0,0.0,0.0,0,1688127065.3207,2023-06-30 14:11:05,Rest
43,0,-37.092,-34.605,-33.649,-36.366,-25.816,-31.094,-35.472,-39.117,-50.092,-50.092,-39.437,-46.328,-39.437,-46.328,-40.037,-51.741,-40.037,-48.988,-49.996,-59.383,-51.731,-48.988,-41.174,-33.213,-59.383,-34.394,-57.34,-41.174,-35.132,-52.399,-41.316,-32.336,3968.0,0.0,0.0,0,1688127065.3285,2023-06-30 14:11:05,Rest
44,0,-37.055,-33.033,-30.029,-36.842,-23.741,-33.112,-33.9,-36.004,-45.944,-45.944,-37.86,-43.72,-37.86,-43.72,-40.509,-51.177,-40.509,-50.475,-44.823,-55.738,-49.63,-50.475,-41.645,-34.716,-55.738,-32.311,-54.721,-41.645,-34.073,-53.371,-41.274,-29.23,3968.0,0.0,0.0,0,1688127065.3363,2023-06-30 14:11:05,Rest
45,0,-35.993,-31.463,-27.95,-28.096,-20.131,-31.03,-28.231,-29.82,-35.652,-35.652,-35.773,-36.504,-35.773,-36.504,-35.346,-46.002,-35.346,-50.937,-43.241,-50.047,-49.068,-50.937,-39.042,-35.706,-50.047,-30.741,-50.055,-39.042,-32.502,-50.244,-37.647,-26.639,3968.0,0.0,0.0,0,1688127065.3441,2023-06-30 14:11:05,Rest
46,0,-40.568,-35.018,-34.582,-31.141,-23.697,-30.999,-31.789,-32.352,-35.104,-35.104,-39.324,-37.492,-39.324,-37.492,-40.433,-43.395,-40.433,-51.399,-47.809,-57.681,-54.142,-51.399,-45.662,-37.208,-57.681,-36.858,-58.202,-45.662,-38.617,-54.292,-41.708,-34.81,3968.0,0.0,0.0,0,1688127065.3519,2023-06-30 14:11:05,Rest
47,0,-47.187,-40.618,-37.109,-43.918,-30.333,-38.652,-38.417,-39.492,-40.192,-40.192,-43.383,-43.09,-43.383,-43.09,-48.078,-44.376,-48.078,-55.446,-47.761,-63.771,-58.187,-55.446,-49.203,-43.318,-63.771,-41.432,-64.804,-49.203,-45.75,-60.385,-48.326,-40.41,3968.0,0.0,0.0,0,1688127065.3597,2023-06-30 14:11:05,Rest
48,0,-36.382,-33.405,-28.875,-36.189,-24.155,-35.54,-32.743,-33.817,-38.102,-38.102,-38.216,-35.875,-38.216,-35.875,-36.759,-38.184,-36.759,-50.267,-41.053,-49.363,-47.37,-50.267,-37.883,-37.639,-49.363,-31.145,-51.419,-37.883,-34.946,-53.152,-39.568,-31.66,3968.0,0.0,0.0,0,1688127065.3675,2023-06-30 14:11:05,Rest
49,0,-16.365,-16.978,-16.038,-17.71,-8.762,-16.549,-16.316,-16.365,-25.257,-25.257,-21.784,-20.982,-21.784,-20.982,-18.791,-24.826,-18.791,-30.749,-27.692,-32.407,-27.343,-30.749,-21.451,-18.134,-32.407,-16.769,-32.412,-21.451,-16.468,-36.193,-21.086,-17.284,3968.0,0.0,0.0,0,1688127065.3754,2023-06-30 14:11:05,Rest
50,0,-12.763,-11.326,-8.85,-14.619,-4.654,-10.385,-8.615,-8.664,-13.961,-13.961,-13.053,-13.276,-13.053,-13.276,-15.186,-13.53,-15.186,-20.985,-18.443,-30.326,-20.655,-20.985,-14.258,-8.894,-30.326,-14.191,-27.257,-14.258,-12.353,-27.96,-14.405,-9.582,3968.0,0.0,0.0,0,1688127065.3832,2023-06-30 14:11:05,Rest
51,0,-14.799,-11.314,-6.792,-13.067,-8.748,-16.01,-11.681,-8.655,-13.947,-13.947,-14.065,-12.238,-14.065,-12.238,-14.146,-8.906,-14.146,-22.501,-18.424,-26.709,-19.61,-22.501,-12.194,-10.422,-26.709,-15.201,-26.205,-12.194,-12.853,-26.395,-15.415,-7.011,3968.0,0.0,0.0,0,1688127065.391,2023-06-30 14:11:05,Rest
52,0,-5.563,-3.618,-2.174,-2.295,-3.104,-10.871,-6.034,-3.011,-9.322,-9.322,-7.903,-9.665,-7.903,-9.665,-6.96,-11.971,-6.96,-16.33,-13.283,-17.461,-10.881,-16.33,-7.571,-5.801,-17.461,-9.038,-21.056,-7.571,-5.668,-20.221,-9.764,-3.418,4096.0,0.0,0.0,0,1688127065.3988,2023-06-30 14:11:05,Rest
53,0,-7.094,-5.664,-3.197,-6.904,0.997,-8.298,-3.978,-4.545,-5.726,-5.726,-6.358,-10.68,-6.358,-10.68,-12.076,-18.107,-12.076,-18.363,-12.757,-23.591,-15.481,-18.363,-11.15,-7.845,-23.591,-8.517,-23.596,-11.15,-9.249,-21.738,-11.804,-4.952,3968.0,0.0,0.0,0,1688127065.4066,2023-06-30 14:11:05,Rest
54,0,-27.067,-23.589,-20.1,-27.389,-14.373,-24.171,-23.442,-24.008,-23.651,-23.651,-26.332,-25.013,-26.332,-25.013,-31.532,-29.359,-31.532,-39.35,-32.725,-45.597,-40.056,-39.35,-30.094,-25.768,-45.597,-25.927,-38.429,-30.094,-26.658,-42.208,-32.796,-21.34,3968.0,0.0,0.0,0,1688127065.4144,2023-06-30 14:11:05,Rest
55,0,-40.36,-35.861,-34.424,-35.047,-28.703,-37.467,-38.788,-38.841,-42.583,-42.583,-43.724,-40.358,-43.724,-40.358,-42.771,-45.211,-42.771,-55.192,-51.647,-57.334,-56.41,-55.192,-46.97,-40.599,-57.334,-40.758,-52.223,-46.97,-37.902,-58.56,-49.157,-36.176,3968.0,0.0,0.0,0,1688127065.4222,2023-06-30 14:11:05,Rest
56,0,-41.857,-38.899,-34.39,-32.45,-26.625,-37.942,-36.7,-37.265,-41.516,-41.516,-42.656,-42.879,-42.656,-42.879,-43.24,-53.875,-43.24,-58.21,-54.669,-58.814,-56.354,-58.21,-49.485,-43.632,-58.814,-37.643,-59.343,-49.485,-41.45,-57.989,-50.133,-34.091,3968.0,0.0,0.0,0,1688127065.43,2023-06-30 14:11:05,Rest
57,0,-42.84,-39.885,-34.868,-36.516,-25.574,-39.953,-38.2,-36.203,-40.45,-40.45,-42.613,-42.836,-42.613,-42.836,-45.759,-53.822,-45.759,-60.201,-55.639,-63.366,-57.834,-60.201,-48.41,-43.588,-63.366,-33.507,-63.383,-48.41,-44.482,-54.857,-51.62,-31.495,3968.0,0.0,0.0,0,1688127065.4379,2023-06-30 14:11:05,Rest
58,0,-47.407,-42.918,-40.98,-43.139,-34.77,-43.5,-44.822,-45.388,-50.143,-50.143,-50.767,-50.99,-50.767,-50.99,-52.373,-58.891,-52.373,-62.19,-58.658,-68.938,-63.412,-62.19,-52.46,-48.668,-68.938,-38.597,-64.856,-52.46,-47.0,-58.389,-56.691,-39.66,3968.0,0.0,0.0,0,1688127065.4457,2023-06-30 14:11:05,Rest
59,0,-54.532,-52.609,-47.599,-49.756,-41.395,-46.53,-48.363,-53.54,-54.704,-54.704,-56.352,-57.599,-56.352,-57.599,-57.956,-63.443,-57.956,-67.251,-62.697,-70.406,-68.984,-67.251,-59.068,-56.304,-70.406,-43.681,-66.84,-59.068,-51.051,-61.916,-60.733,-48.842,3968.0,0.0,0.0,0,1688127065.4535,2023-06-30 14:11:05,Rest
60,0,-60.626,-60.241,-56.261,-57.904,-44.428,-55.193,-54.975,-57.073,-56.698,-56.698,-59.369,-59.591,-59.369,-59.591,-61.997,-63.379,-61.997,-75.381,-69.295,-74.434,-74.55,-75.381,-65.669,-61.883,-74.434,-49.273,-77.532,-65.669,-58.685,-69.027,-70.406,-54.941,3968.0,0.0,0.0,0,1688127065.4613,2023-06-30 14:11:05,Rest
61,0,-65.688,-63.255,-63.889,-61.944,-52.068,-63.847,-63.117,-63.163,-63.814,-63.814,-65.458,-67.216,-65.458,-67.216,-67.57,-70.488,-67.57,-79.916,-75.373,-83.581,-85.234,-79.916,-71.239,-67.456,-83.581,-61.007,-88.725,-71.239,-67.335,-82.79,-82.119,-63.083,3968.0,0.0,0.0,0,1688127065.4691,2023-06-30 14:11:05,Rest
62,0,-73.819,-74.975,-69.973,-67.005,-60.213,-67.369,-68.177,-72.322,-73.484,-73.484,-73.589,-77.395,-73.589,-77.395,-77.748,-82.713,-77.748,-85.472,-82.47,-94.256,-96.42,-85.472,-79.364,-78.66,-94.256,-72.729,-92.223,-79.364,-77.514,-92.441,-89.209,-73.266,3968.0,0.0,0.0,0,1688127065.4769,2023-06-30 14:11:05,Rest
63,0,-76.819,-78.486,-70.928,-73.086,-61.177,-67.814,-70.158,-72.249,-76.484,-76.484,-76.077,-79.366,-76.077,-79.366,-81.257,-81.606,-81.257,-89.485,-83.412,-95.186,-95.299,-89.485,-81.847,-80.63,-95.186,-72.656,-89.057,-81.847,-79.486,-86.201,-88.607,-75.754,3968.0,0.0,0.0,0,1688127065.4847,2023-06-30 14:11:05,Rest
64,0,-72.132,-65.6,-64.709,-67.89,-55.48,-64.672,-65.477,-66.029,-67.699,-67.699,-70.366,-72.627,-70.366,-72.627,-72.979,-71.278,-72.979,-82.223,-73.595,-82.283,-84.445,-82.223,-73.055,-70.303,-82.283,-65.923,-84.869,-73.055,-70.185,-75.869,-79.297,-65.945,0.0,0.0,0.0,0,1688127065.4925,2023-06-30 14:11:05,Rest
65,0,-72.06,-67.583,-64.644,-63.723,-52.863,-64.608,-64.387,-67.5,-61.483,-61.483,-69.271,-68.968,-69.271,-68.968,-70.857,-69.67,-70.857,-80.092,-74.034,-80.152,-87.947,-80.092,-74.519,-71.77,-80.152,-69.444,-87.346,-74.519,-70.114,-81.94,-76.656,-63.83,0.0,0.0,0.0,0,1688127065.5004,2023-06-30 14:11:05,Rest
66,0,-78.647,-83.91,-75.851,-72.881,-58.446,-73.252,-74.569,-75.117,-70.131,-70.131,-78.423,-74.535,-78.423,-74.535,-82.569,-76.772,-82.569,-92.819,-87.792,-96.466,-101.691,-92.819,-89.302,-84.506,-96.466,-80.645,-98.529,-89.302,-82.852,-97.228,-90.412,-77.086,0.0,0.0,0.0,0,1688127065.5082,2023-06-30 14:11:05,Rest
67,0,-83.692,-83.314,-79.361,-76.394,-62.486,-75.228,-77.568,-78.628,-76.721,-76.721,-81.931,-80.096,-81.931,-80.096,-87.097,-82.331,-87.097,-98.362,-90.266,-101.492,-102.614,-98.362,-89.725,-85.958,-101.492,-82.613,-102.017,-89.725,-86.868,-99.692,-95.445,-83.669,0.0,0.0,0.0,0,1688127065.516,2023-06-30 14:11:05,Rest
68,0,-84.121,-78.107,-74.158,-69.658,-59.862,-70.542,-73.392,-77.013,-74.595,-74.595,-80.312,-81.04,-80.312,-81.04,-83.424,-84.81,-83.424,-93.653,-87.614,-93.706,-97.9,-93.653,-81.95,-82.799,-93.706,-78.432,-94.23,-81.95,-80.121,-89.858,-83.054,-75.388,0.0,0.0,0.0,0,1688127065.5238,2023-06-30 14:11:05,Rest
69,0,-80.45,-81.615,-75.109,-71.125,-60.314,-72.521,-77.417,-75.399,-75.545,-75.545,-80.744,-81.471,-80.744,-81.471,-83.853,-85.75,-83.853,-93.047,-91.112,-92.075,-99.339,-93.047,-83.405,-83.74,-92.075,-79.379,-92.087,-83.405,-79.528,-83.621,-82.459,-72.751,0.0,0.0,0.0,0,1688127065.5316,2023-06-30 14:11:05,Rest
70,0,-75.247,-76.923,-74.521,-70.542,-61.279,-71.424,-75.29,-74.299,-72.396,-72.396,-74.515,-78.828,-74.515,-78.828,-78.646,-79.517,-78.646,-89.88,-83.337,-89.934,-94.629,-89.88,-80.76,-76.997,-89.934,-77.762,-94.556,-80.76,-78.424,-84.05,-88.524,-73.191,0.0,0.0,0.0,0,1688127065.5394,2023-06-30 14:11:05,Rest
71,0,-68.511,-65.575,-63.176,-60.738,-54.557,-60.594,-62.407,-69.102,-61.052,-61.052,-63.17,-69.016,-63.17,-69.016,-67.809,-67.654,-67.809,-78.519,-71.47,-84.209,-83.264,-78.519,-69.409,-68.723,-84.209,-69.488,-86.265,-69.409,-69.637,-79.355,-78.701,-61.847,0.0,0.0,0.0,0,1688127065.5472,2023-06-30 14:11:05,Rest
72,0,-62.808,-60.386,-57.478,-57.091,-48.355,-56.435,-60.296,-62.885,-60.991,-60.991,-60.545,-63.824,-60.545,-63.824,-65.691,-63.488,-65.691,-73.318,-71.399,-81.051,-77.033,-73.318,-64.729,-68.142,-81.051,-62.758,-78.494,-64.729,-64.444,-70.566,-69.401,-54.1,0.0,0.0,0.0,0,1688127065.555,2023-06-30 14:11:05,Rest
73,0,-60.183,-57.252,-57.42,-57.546,-47.794,-55.866,-61.26,-60.26,-65.029,-65.029,-59.973,-63.247,-59.973,-63.247,-65.626,-63.424,-65.626,-70.17,-67.229,-73.797,-72.345,-70.17,-61.078,-63.975,-73.797,-56.548,-77.391,-61.078,-62.33,-66.909,-71.381,-58.145,0.0,0.0,0.0,0,1688127065.5629,2023-06-30 14:11:05,Rest
74,0,-53.463,-49.51,-48.141,-48.267,-43.136,-46.589,-48.391,-57.126,-53.181,-53.181,-50.179,-53.45,-50.179,-53.45,-53.777,-51.578,-53.777,-57.805,-51.792,-61.941,-62.539,-57.805,-50.258,-53.665,-61.941,-48.806,-66.043,-50.258,-51.509,-60.183,-62.6,-51.427,0.0,0.0,0.0,0,1688127065.5707,2023-06-30 14:11:05,Rest
75,0,-41.627,-40.239,-38.872,-40.022,-35.92,-38.345,-40.146,-47.335,-43.394,-43.394,-40.395,-42.638,-40.395,-42.638,-42.453,-36.669,-42.453,-49.038,-44.568,-54.706,-54.28,-49.038,-45.085,-46.951,-54.706,-41.585,-54.193,-45.085,-42.749,-47.827,-49.73,-37.031,0.0,0.0,0.0,0,1688127065.5785,2023-06-30 14:11:05,Rest
76,0,-41.073,-41.224,-41.394,-43.055,-36.909,-39.844,-44.204,-44.726,-46.936,-46.936,-43.428,-44.645,-43.428,-44.645,-45.484,-40.219,-45.484,-51.55,-47.598,-55.676,-54.738,-51.55,-47.601,-45.367,-55.676,-38.47,-60.799,-47.601,-46.292,-47.779,-53.266,-38.53,0.0,0.0,0.0,0,1688127065.5863,2023-06-30 14:11:05,Rest
77,0,-46.667,-48.355,-44.427,-46.598,-38.921,-43.902,-45.697,-50.317,-46.889,-46.889,-49.02,-49.724,-49.02,-49.724,-49.025,-50.937,-49.025,-54.06,-50.112,-56.133,-56.22,-54.06,-47.554,-47.884,-56.133,-42.018,-65.862,-47.554,-48.295,-52.342,-59.361,-45.152,0.0,0.0,0.0,0,1688127065.5941,2023-06-30 14:11:05,Rest
78,0,-41.497,-43.696,-40.796,-43.478,-35.296,-40.785,-44.114,-44.631,-41.207,-41.207,-42.311,-46.088,-42.311,-46.088,-42.316,-49.349,-42.316,-49.395,-46.988,-51.978,-53.09,-49.395,-43.408,-47.836,-51.978,-40.951,-54.013,-43.408,-42.611,-44.605,-51.617,-37.934,0.0,0.0,0.0,0,1688127065.6019,2023-06-30 14:11:05,Rest
79,0,-37.869,-36.992,-38.706,-40.361,-31.675,-36.645,-43.558,-37.414,-38.604,-38.604,-37.658,-42.968,-37.658,-42.968,-40.736,-44.177,-40.736,-47.809,-44.891,-49.877,-50.475,-47.809,-41.827,-42.665,-49.877,-35.787,-51.397,-41.827,-39.495,-40.462,-45.418,-35.335,0.0,0.0,0.0,0,1688127065.6097,2023-06-30 14:11:05,Rest
80,0,-47.565,-47.201,-45.327,-46.468,-35.742,-43.269,-46.076,-46.599,-41.127,-41.127,-48.891,-49.585,-48.891,-49.585,-50.942,-51.305,-50.942,-56.983,-53.556,-58.024,-58.109,-56.983,-50.495,-48.258,-58.024,-42.411,-62.104,-50.495,-46.115,-48.106,-54.594,-46.058,0.0,0.0,0.0,0,1688127065.6175,2023-06-30 14:11:05,Rest
81,0,-52.641,-52.277,-51.942,-53.594,-41.854,-49.885,-50.64,-55.773,-46.722,-46.722,-56.015,-55.171,-56.015,-55.171,-54.989,-59.451,-54.989,-64.098,-63.236,-64.114,-64.711,-64.098,-56.08,-58.455,-64.114,-51.59,-63.067,-56.08,-54.266,-50.107,-62.224,-50.11,0.0,0.0,0.0,0,1688127065.6254,2023-06-30 14:11:05,Rest
82,0,-41.83,-37.368,-40.107,-42.27,-33.615,-39.077,-42.393,-41.373,-40.527,-40.527,-43.151,-45.382,-43.151,-45.382,-43.151,-51.707,-43.151,-50.714,-50.365,-52.779,-50.302,-50.714,-41.167,-45.589,-52.779,-40.268,-49.684,-41.167,-44.478,-40.323,-48.842,-37.765,0.0,0.0,0.0,0,1688127065.6332,2023-06-30 14:11:05,Rest
83,0,-26.419,-24.523,-18.038,-21.735,-15.138,-22.132,-22.37,-19.815,-21.019,-21.019,-26.714,-27.405,-26.714,-27.405,-27.227,-35.261,-27.227,-29.659,-26.749,-35.308,-27.71,-29.659,-21.658,-25.051,-35.308,-22.297,-33.24,-21.658,-21.892,-26.451,-27.276,-19.796,0.0,0.0,0.0,0,1688127065.641,2023-06-30 14:11:05,Rest
84,0,-18.195,-19.887,-12.384,-18.127,-10.512,-16.987,-16.2,-17.233,-15.363,-15.363,-20.027,-21.23,-20.027,-21.23,-20.027,-27.541,-20.027,-25.018,-21.599,-29.125,-22.559,-25.018,-16.513,-21.952,-29.125,-20.738,-26.547,-16.513,-14.698,-16.178,-23.15,-12.604,0.0,0.0,0.0,0,1688127065.6488,2023-06-30 14:11:05,Rest
85,0,-14.591,-13.208,-13.396,-20.67,-15.113,-14.92,-18.746,-20.802,-18.933,-18.933,-14.884,-20.184,-14.884,-20.184,-16.933,-24.44,-16.933,-23.456,-20.553,-24.485,-19.975,-23.456,-11.886,-17.32,-24.485,-18.155,-23.959,-11.886,-16.732,-10.014,-22.102,-13.616,0.0,0.0,0.0,0,1688127065.6566,2023-06-30 14:11:05,Rest
86,0,-4.33,-4.485,0.449,-9.379,-7.413,-6.196,-7.456,-10.535,-7.644,-7.644,-3.086,-9.918,-3.086,-9.918,-6.67,-13.144,-6.67,-7.551,-5.675,-10.628,-3.049,-7.551,0.421,-2.446,-10.628,-2.256,-10.102,0.421,-3.396,0.754,-5.686,-1.307,0.0,0.0,0.0,0,1688127065.6644,2023-06-30 14:11:05,Rest
87,0,1.822,1.155,8.646,-1.685,0.279,-1.579,-0.789,-1.816,-1.488,-1.488,1.528,-4.273,1.528,-4.273,-0.516,-4.934,-0.516,-0.372,-0.546,-4.47,4.126,-0.372,4.007,0.118,-4.47,2.87,-2.92,4.007,4.805,6.901,-0.558,10.989,0.0,0.0,0.0,0,1688127065.6722,2023-06-30 14:11:05,Rest
88,0,-9.963,-3.969,-3.146,-11.417,-5.869,-8.75,-12.059,-10.011,-15.319,-15.319,-9.232,-12.978,-9.232,-12.978,-10.249,-14.151,-10.249,-11.13,-11.817,-17.785,-10.222,-11.13,-7.78,-11.152,-17.785,-9.429,-19.311,-7.78,-8.52,-6.426,-17.463,-2.342,0.0,0.0,0.0,0,1688127065.68,2023-06-30 14:11:05,Rest
89,0,-18.663,-15.749,-12.877,-21.14,-14.06,-16.938,-18.194,-17.685,-20.939,-20.939,-16.395,-21.162,-16.395,-21.162,-17.923,-22.334,-17.923,-18.291,-17.952,-28.014,-18.409,-18.291,-17.506,-17.801,-28.014,-16.592,-30.562,-17.506,-17.733,-17.178,-25.13,-16.684,0.0,0.0,0.0,0,1688127065.6879,2023-06-30 14:11:05,Rest
90,0,-14.033,-18.294,-11.327,-21.118,-14.046,-17.434,-16.639,-17.668,-15.795,-15.795,-12.793,-21.653,-12.793,-21.653,-15.856,-18.213,-15.856,-20.322,-16.91,-24.912,-16.341,-20.322,-17.489,-17.271,-24.912,-13.501,-27.458,-17.489,-15.154,-11.525,-21.519,-12.569,0.0,0.0,0.0,0,1688127065.6957,2023-06-30 14:11:05,Rest
91,0,-18.63,-17.251,-14.902,-22.122,-14.544,-16.392,-21.233,-21.236,-18.341,-18.341,-17.903,-22.656,-17.903,-22.656,-19.939,-18.195,-19.939,-27.474,-23.041,-28.985,-22.985,-27.474,-19.52,-19.815,-28.985,-20.148,-32.554,-19.52,-20.774,-14.075,-28.158,-15.118,0.0,0.0,0.0,0,1688127065.7035,2023-06-30 14:11:05,Rest
92,0,-28.857,-23.894,-21.035,-27.223,-17.603,-21.498,-26.335,-24.801,-23.446,-23.446,-27.107,-27.244,-27.107,-27.244,-27.604,-26.374,-27.604,-31.545,-29.165,-38.69,-29.622,-31.545,-25.136,-27.993,-38.69,-29.349,-38.156,-25.136,-27.413,-25.332,-35.814,-23.3,0.0,0.0,0.0,0,1688127065.7113,2023-06-30 14:11:05,Rest
93,0,-25.242,-25.92,-21.013,-27.708,-18.098,-25.575,-24.772,-23.239,-21.885,-21.885,-24.518,-26.704,-24.518,-26.704,-26.039,-26.347,-26.039,-27.927,-28.111,-35.578,-27.031,-27.927,-24.086,-28.477,-35.578,-24.709,-32.995,-24.086,-23.8,-24.282,-33.217,-20.202,0.0,0.0,0.0,0,1688127065.7191,2023-06-30 14:11:05,Rest
94,0,-18.045,-21.283,-18.943,-24.094,-16.031,-20.939,-22.186,-22.704,-16.74,-16.74,-19.37,-22.067,-19.37,-22.067,-22.939,-19.661,-22.939,-25.338,-22.96,-28.37,-24.442,-25.338,-22.013,-19.739,-28.37,-17.0,-28.864,-22.013,-20.702,-18.11,-29.085,-16.084,0.0,0.0,0.0,0,1688127065.7269,2023-06-30 14:11:05,Rest
95,0,-17.002,-20.237,-14.826,-22.533,-14.478,-14.77,-19.09,-20.632,-10.064,-10.064,-17.814,-16.922,-17.814,-16.922,-18.305,-15.03,-18.305,-22.751,-19.863,-28.341,-22.881,-22.751,-23.016,-16.133,-28.341,-15.446,-27.298,-23.016,-18.632,-15.53,-27.007,-16.068,0.0,0.0,0.0,0,1688127065.7347,2023-06-30 14:11:05,Rest
96,0,-15.448,-17.143,-8.663,-19.437,-12.926,-13.731,-14.972,-16.0,-8.517,-8.517,-13.186,-13.831,-13.186,-13.831,-12.652,-9.38,-12.652,-17.093,-18.307,-26.264,-18.76,-17.093,-17.87,-16.629,-26.264,-13.381,-25.734,-17.87,-13.49,-11.929,-24.418,-9.904,3968.0,0.0,0.0,0,1688127065.7425,2023-06-30 14:11:05,Rest
