COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
77,0,-11.879,-13.847,-5.475,-11.369,-11.668,-12.484,-13.509,-10.623,-13.188,-13.188,-14.587,-7.578,-14.587,-7.578,-13.095,-5.929,-13.095,-15.977,-6.643,-12.213,-13.069,-15.977,-11.159,-9.813,-12.213,-6.658,-18.561,-11.159,-13.008,0.009,-18.601,-12.722,0.0,0.0,0.0,0,1688145452.0029,2023-06-30 19:17:32,Left
78,0,-18.014,-21.005,-8.544,-19.042,-17.291,-17.082,-18.619,-18.81,-15.224,-15.224,-17.134,-11.668,-17.134,-11.668,-17.693,-12.583,-17.693,-21.596,-16.37,-17.836,-18.691,-21.596,-12.173,-14.927,-17.836,-7.163,-20.592,-12.173,-17.093,-8.188,-23.705,-18.345,0.0,0.0,0.0,0,1688145452.0107,2023-06-30 19:17:32,Left
79,0,-25.169,-22.009,-16.22,-21.585,-20.86,-26.287,-25.773,-24.939,-19.307,-19.307,-23.777,-18.829,-23.777,-18.829,-22.286,-28.452,-22.286,-28.235,-25.063,-24.991,-28.406,-28.235,-22.919,-22.084,-24.991,-14.841,-27.231,-22.919,-23.224,-15.352,-32.391,-22.425,0.0,0.0,0.0,0,1688145452.0185,2023-06-30 19:17:32,Left
80,0,-34.877,-35.307,-29.011,-32.834,-30.061,-34.458,-38.555,-32.086,-31.583,-31.583,-39.634,-30.593,-39.634,-30.593,-41.219,-45.33,-41.219,-42.551,-36.821,-36.236,-44.772,-42.551,-36.728,-37.431,-36.236,-31.22,-42.573,-36.728,-40.107,-29.681,-46.191,-38.796,0.0,0.0,0.0,0,1688145452.0263,2023-06-30 19:17:32,Left
81,0,-43.039,-47.054,-34.105,-41.51,-36.691,-38.522,-44.151,-39.226,-37.7,-37.7,-46.767,-35.174,-46.767,-35.174,-49.375,-47.846,-49.375,-47.631,-41.395,-41.835,-49.338,-47.631,-38.228,-45.078,-41.835,-40.41,-47.654,-38.228,-45.702,-40.41,-53.317,-47.979,0.0,0.0,0.0,0,1688145452.0341,2023-06-30 19:17:32,Left
82,0,-45.046,-43.933,-34.071,-39.932,-34.605,-42.069,-42.57,-42.773,-37.662,-37.662,-43.134,-35.138,-43.134,-35.138,-44.202,-42.675,-44.202,-45.022,-39.817,-40.257,-45.702,-45.022,-40.239,-40.935,-40.257,-40.37,-44.02,-40.239,-40.533,-33.71,-51.727,-44.345,0.0,0.0,0.0,0,1688145452.0419,2023-06-30 19:17:32,Left
83,0,-45.513,-47.988,-40.697,-46.552,-39.181,-46.126,-47.139,-49.903,-45.309,-45.309,-47.702,-43.812,-47.702,-43.812,-51.33,-50.829,-51.33,-52.662,-46.949,-45.852,-52.829,-52.662,-46.859,-45.505,-45.852,-41.354,-49.099,-46.859,-47.665,-32.651,-57.823,-48.911,0.0,0.0,0.0,0,1688145452.0498,2023-06-30 19:17:32,Left
84,0,-45.98,-53.575,-44.755,-52.141,-47.851,-48.641,-51.702,-56.001,-51.923,-51.923,-52.265,-47.867,-52.265,-47.867,-54.865,-57.438,-54.865,-55.171,-49.464,-52.978,-57.899,-55.171,-43.739,-50.582,-52.978,-40.8,-51.611,-43.739,-52.741,-42.865,-61.863,-55.01,0.0,0.0,0.0,0,1688145452.0576,2023-06-30 19:17:32,Left
85,0,-46.958,-49.423,-42.149,-49.527,-45.754,-49.617,-48.577,-54.408,-51.872,-51.872,-47.089,-44.233,-47.089,-44.233,-46.101,-49.696,-46.101,-45.894,-42.754,-50.364,-53.743,-45.894,-42.158,-45.921,-50.364,-39.223,-49.51,-42.158,-47.565,-41.797,-57.703,-50.344,0.0,0.0,0.0,0,1688145452.0654,2023-06-30 19:17:32,Left
86,0,-46.399,-51.423,-43.643,-51.527,-44.684,-47.518,-47.503,-55.89,-54.894,-54.894,-47.555,-46.75,-47.555,-46.75,-47.592,-47.597,-47.592,-46.873,-43.736,-49.289,-53.689,-46.873,-48.263,-45.875,-49.289,-41.745,-55.609,-48.263,-49.566,-40.731,-60.719,-51.831,0.0,0.0,0.0,0,1688145452.0732,2023-06-30 19:17:32,Left
87,0,-41.742,-50.859,-41.038,-47.889,-44.127,-43.372,-46.431,-53.273,-52.789,-52.789,-48.019,-46.704,-48.019,-46.704,-48.569,-47.55,-48.569,-49.387,-44.205,-48.727,-52.099,-49.387,-46.166,-45.829,-48.727,-40.166,-57.602,-46.166,-49.005,-47.863,-60.658,-53.828,0.0,0.0,0.0,0,1688145452.081,2023-06-30 19:17:32,Left
88,0,-39.651,-43.124,-35.362,-38.62,-37.423,-42.304,-42.799,-44.51,-45.052,-45.052,-41.824,-37.435,-41.824,-37.435,-41.348,-39.818,-41.348,-43.703,-38.525,-46.117,-49.485,-43.703,-43.558,-40.66,-46.117,-34.491,-52.422,-43.558,-42.808,-44.741,-51.888,-45.577,0.0,0.0,0.0,0,1688145452.0888,2023-06-30 19:17:32,Left
89,0,-55.493,-54.864,-49.159,-49.34,-45.582,-51.483,-53.002,-51.638,-52.692,-52.692,-54.59,-43.546,-54.59,-43.546,-57.188,-46.95,-57.188,-60.053,-54.881,-64.002,-68.391,-60.053,-60.421,-53.939,-64.002,-45.215,-68.251,-60.421,-56.597,-52.893,-67.718,-52.192,0.0,0.0,0.0,0,1688145452.0966,2023-06-30 19:17:32,Left
90,0,-80.54,-80.424,-75.75,-70.295,-64.492,-70.9,-76.003,-73.616,-70.057,-70.057,-83.224,-65.531,-83.224,-65.531,-86.845,-69.957,-86.845,-92.268,-86.589,-96.213,-99.061,-92.268,-86.488,-83.087,-96.213,-73.859,-99.946,-86.488,-84.205,-85.115,-99.926,-78.267,0.0,3765436416.0,0.0,0,1688145452.1044,2023-06-30 19:17:32,Left
91,0,-90.706,-90.078,-84.383,-74.323,-68.014,-82.612,-83.099,-80.714,-73.573,-73.573,-90.826,-74.175,-90.826,-74.175,-92.906,-76.035,-92.906,-98.836,-92.138,-101.24,-108.696,-98.836,-95.111,-92.738,-101.24,-86.08,-107.53,-95.111,-92.83,-99.375,-109.047,-90.997,0.0,0.0,0.0,0,1688145452.1123,2023-06-30 19:17:32,Left
92,0,-77.295,-79.229,-70.466,-67.076,-60.261,-72.283,-70.721,-70.9,-64.791,-64.791,-75.366,-61.805,-75.366,-61.805,-77.956,-61.614,-77.956,-77.732,-71.553,-77.572,-88.095,-77.732,-75.548,-75.227,-77.572,-69.088,-85.393,-75.548,-77.881,-76.734,-84.86,-78.61,0.0,0.0,0.0,0,1688145452.1201,2023-06-30 19:17:32,Left
93,0,-56.213,-60.195,-52.465,-55.738,-49.442,-53.255,-54.768,-56.996,-52.43,-52.43,-57.872,-44.838,-57.872,-44.838,-58.41,-47.72,-58.41,-57.675,-49.965,-54.441,-59.317,-57.675,-51.906,-55.171,-54.441,-50.576,-57.643,-51.906,-57.31,-55.14,-60.184,-61.113,0.0,0.0,0.0,0,1688145452.1279,2023-06-30 19:17:32,Left
94,0,-45.399,-48.351,-40.63,-42.363,-36.073,-44.493,-43.955,-45.669,-39.57,-39.57,-46.031,-34.547,-46.031,-34.547,-45.032,-38.451,-45.032,-46.346,-38.132,-41.067,-46.963,-46.346,-43.657,-43.333,-41.067,-44.378,-44.266,-43.657,-44.958,-45.864,-50.39,-51.318,0.0,0.0,0.0,0,1688145452.1357,2023-06-30 19:17:32,Left
95,0,-44.329,-46.766,-34.954,-38.734,-34.5,-42.399,-41.35,-41.525,-36.969,-36.969,-43.423,-32.463,-43.423,-32.463,-44.987,-37.388,-44.987,-41.177,-37.581,-36.927,-48.965,-41.177,-41.565,-39.191,-36.927,-40.747,-46.271,-41.565,-44.4,-41.207,-47.778,-48.705,0.0,0.0,0.0,0,1688145452.1435,2023-06-30 19:17:32,Left
96,0,-43.26,-44.67,-36.455,-41.769,-38.051,-39.795,-43.87,-43.532,-42.568,-42.568,-46.966,-33.967,-46.966,-33.967,-46.479,-41.961,-46.479,-41.648,-40.617,-38.427,-45.33,-41.648,-37.937,-40.689,-38.427,-38.657,-48.274,-37.937,-45.893,-42.703,-44.144,-48.144,3968.0,0.0,0.0,0,1688145452.1513,2023-06-30 19:17:32,Left
97,0,-45.266,-43.601,-40.005,-42.752,-36.477,-41.292,-45.363,-45.026,-45.087,-45.087,-44.87,-36.495,-44.87,-36.495,-42.846,-41.407,-42.846,-44.68,-40.064,-36.852,-43.748,-44.68,-39.436,-42.185,-36.852,-40.155,-47.713,-39.436,-43.798,-44.197,-45.125,-48.609,3968.0,0.0,0.0,0,1688145452.1591,2023-06-30 19:17:32,Left
98,0,-48.294,-50.217,-40.99,-46.296,-41.563,-47.399,-47.879,-50.104,-47.091,-47.091,-44.313,-40.557,-44.313,-40.557,-46.902,-43.415,-46.902,-49.246,-43.098,-39.889,-53.438,-49.246,-45.544,-43.68,-39.889,-41.14,-52.276,-45.544,-46.316,-44.153,-53.789,-52.658,3968.0,0.0,0.0,0,1688145452.1669,2023-06-30 19:17:32,Left
99,0,-50.807,-55.802,-42.998,-52.397,-50.231,-49.913,-52.442,-57.738,-52.679,-52.679,-52.465,-46.664,-52.465,-46.664,-54.539,-50.544,-54.539,-55.345,-51.764,-50.607,-59.532,-55.345,-50.622,-49.272,-50.607,-42.636,-55.81,-50.622,-52.929,-47.695,-58.346,-56.192,3968.0,0.0,0.0,0,1688145452.1748,2023-06-30 19:17:32,Left
100,0,-55.367,-58.308,-48.59,-53.369,-48.131,-50.375,-54.951,-60.754,-56.725,-56.725,-57.536,-50.716,-57.536,-50.716,-56.022,-52.03,-56.022,-59.388,-54.274,-54.143,-61.009,-59.388,-54.157,-55.882,-54.143,-48.228,-57.291,-54.157,-55.438,-50.209,-58.8,-59.722,3968.0,0.0,0.0,0,1688145452.1826,2023-06-30 19:17:32,Left
101,0,-57.361,-60.811,-51.103,-53.316,-46.546,-52.886,-56.945,-59.157,-58.205,-58.205,-56.454,-49.64,-56.454,-49.64,-57.503,-50.953,-57.503,-58.816,-51.658,-52.039,-63.51,-58.816,-52.054,-56.339,-52.039,-50.742,-62.869,-52.054,-56.407,-52.72,-62.84,-62.736,3968.0,0.0,0.0,0,1688145452.1904,2023-06-30 19:17:32,Left
102,0,-53.205,-55.628,-46.954,-53.263,-50.598,-52.321,-55.352,-56.536,-55.073,-55.073,-52.811,-46.517,-52.811,-46.517,-56.933,-52.952,-56.933,-53.122,-50.582,-51.475,-59.348,-53.122,-47.903,-50.135,-51.475,-47.105,-61.782,-47.903,-54.301,-52.155,-62.264,-57.55,3968.0,0.0,0.0,0,1688145452.1982,2023-06-30 19:17:32,Left
103,0,-49.566,-49.937,-43.833,-51.16,-45.937,-47.658,-49.661,-53.406,-49.895,-49.895,-49.684,-45.958,-49.684,-45.958,-50.216,-49.313,-50.216,-45.897,-48.482,-46.813,-54.678,-45.897,-46.831,-44.962,-46.813,-41.422,-51.986,-46.831,-47.587,-44.418,-56.567,-52.882,3968.0,0.0,0.0,0,1688145452.206,2023-06-30 19:17:32,Left
104,0,-48.492,-52.96,-43.277,-47.01,-42.817,-46.074,-47.05,-51.815,-47.796,-47.796,-49.635,-43.351,-49.635,-43.351,-48.116,-44.653,-48.116,-45.851,-45.36,-43.18,-56.16,-45.851,-46.272,-46.966,-43.18,-39.332,-51.934,-46.272,-47.027,-44.886,-55.486,-54.878,3968.0,0.0,0.0,0,1688145452.2138,2023-06-30 19:17:32,Left
105,0,-51.005,-52.907,-44.258,-47.988,-47.385,-49.101,-49.564,-52.788,-46.723,-46.723,-52.147,-41.258,-52.147,-41.258,-52.679,-47.169,-52.679,-49.903,-45.827,-46.211,-57.641,-49.903,-46.738,-51.53,-46.211,-42.878,-59.055,-46.738,-52.616,-53.55,-57.992,-55.336,3968.0,0.0,0.0,0,1688145452.2216,2023-06-30 19:17:32,Left
106,0,-56.077,-52.342,-48.312,-51.526,-46.825,-50.589,-51.051,-53.248,-46.677,-46.677,-53.631,-45.315,-53.631,-45.315,-56.213,-46.098,-56.213,-52.415,-49.88,-47.189,-59.12,-52.415,-49.765,-51.478,-47.189,-46.934,-57.971,-49.765,-55.125,-51.96,-57.421,-57.33,3968.0,0.0,0.0,0,1688145452.2294,2023-06-30 19:17:32,Left
107,0,-52.947,-55.876,-47.239,-48.913,-40.118,-50.026,-47.414,-48.584,-46.118,-46.118,-52.553,-44.245,-52.553,-44.245,-54.107,-39.392,-54.107,-51.338,-47.78,-43.043,-57.524,-51.338,-47.153,-46.816,-43.043,-45.35,-53.302,-47.153,-52.508,-46.273,-55.315,-57.272,3968.0,0.0,0.0,0,1688145452.2373,2023-06-30 19:17:32,Left
108,0,-40.086,-45.574,-35.409,-37.081,-33.418,-42.292,-38.145,-39.313,-31.727,-31.727,-42.767,-30.369,-42.767,-30.369,-41.758,-31.668,-41.758,-41.553,-35.437,-37.365,-45.171,-41.553,-36.86,-37.548,-37.365,-36.083,-46.589,-36.86,-41.185,-43.153,-48.599,-41.846,3968.0,0.0,0.0,0,1688145452.2451,2023-06-30 19:17:32,Left
109,0,-27.751,-26.061,-22.566,-26.286,-25.188,-26.88,-26.836,-28.516,-15.301,-15.301,-27.867,-17.018,-27.867,-17.018,-24.297,-21.902,-24.297,-25.117,-23.106,-25.032,-29.244,-25.117,-23.503,-23.678,-25.032,-21.19,-32.198,-23.503,-24.237,-29.277,-35.231,-26.435,3968.0,0.0,0.0,0,1688145452.2529,2023-06-30 19:17:32,Left
110,0,-17.989,-20.399,-15.371,-21.649,-17.478,-19.169,-20.15,-20.803,-16.311,-16.311,-21.179,-13.927,-21.179,-13.927,-16.076,-16.245,-16.076,-15.358,-16.936,-14.249,-17.944,-15.358,-11.697,-14.945,-14.249,-10.923,-18.845,-11.697,-17.041,-13.879,-23.412,-23.847,3968.0,0.0,0.0,0,1688145452.2607,2023-06-30 19:17:32,Left
111,0,-14.898,-20.891,-13.307,-21.115,-16.436,-22.223,-18.08,-20.782,-19.88,-19.88,-19.621,-13.914,-19.621,-13.914,-18.109,-17.765,-18.109,-15.343,-14.869,-14.234,-15.365,-15.343,-10.66,-14.93,-14.234,-11.937,-21.388,-10.66,-18.561,-14.889,-22.364,-21.261,3968.0,0.0,0.0,0,1688145452.2685,2023-06-30 19:17:32,Left
112,0,-17.957,-17.284,-11.244,-22.118,-16.932,-18.615,-16.525,-20.249,-15.762,-15.762,-17.552,-10.313,-17.552,-10.313,-18.604,-14.161,-18.604,-15.328,-11.268,-13.708,-16.374,-15.328,-16.285,-14.403,-13.708,-12.949,-26.49,-16.285,-15.468,-16.924,-23.879,-16.629,3968.0,0.0,0.0,0,1688145452.2763,2023-06-30 19:17:32,Left
113,0,-12.303,-12.656,-5.597,-14.411,-12.304,-11.424,-12.923,-13.056,-13.185,-13.185,-14.461,-5.18,-14.461,-5.18,-11.413,-4.926,-11.413,-10.701,-5.109,-6.01,-7.649,-10.701,-8.584,-8.241,-6.01,-5.764,-15.705,-8.584,-8.793,-8.71,-17.195,-12.002,3968.0,0.0,0.0,0,1688145452.2841,2023-06-30 19:17:32,Left
114,0,-7.168,-8.033,-0.469,-7.737,-8.706,-13.974,-9.836,-10.482,-12.659,-12.659,-10.348,-2.101,-10.348,-2.101,-5.766,-4.409,-5.766,-7.105,-3.567,-3.442,-2.518,-7.105,-1.403,-4.646,-3.442,-3.709,-6.98,-1.403,-7.759,-4.603,-11.03,-5.842,4096.0,0.0,0.0,0,1688145452.2919,2023-06-30 19:17:32,Left
115,0,-17.919,-14.172,-8.665,-19.0,-17.919,-21.132,-15.974,-21.229,-17.77,-17.77,-16.485,-9.271,-16.485,-9.271,-16.519,-12.089,-16.519,-17.344,-12.785,-12.148,-16.348,-17.344,-14.21,-12.838,-12.148,-14.976,-19.268,-14.21,-14.924,-12.795,-20.753,-13.009,3968.0,0.0,0.0,0,1688145452.2998,2023-06-30 19:17:32,Left
116,0,-30.709,-29.527,-24.538,-32.301,-30.708,-27.259,-30.302,-34.528,-27.998,-27.998,-31.326,-24.119,-31.326,-24.119,-30.847,-17.2,-30.847,-32.696,-25.068,-23.406,-29.139,-32.696,-28.028,-25.633,-23.406,-25.207,-34.618,-28.028,-26.692,-22.004,-35.589,-29.39,3968.0,0.0,0.0,0,1688145452.3076,2023-06-30 19:17:32,Left
117,0,-31.703,-33.596,-30.661,-33.806,-31.702,-33.379,-35.395,-37.568,-31.044,-31.044,-33.856,-26.656,-33.856,-26.656,-32.353,-17.183,-32.353,-32.663,-28.117,-27.994,-29.622,-32.663,-26.463,-29.706,-27.994,-28.768,-35.608,-26.463,-34.35,-24.543,-41.189,-35.508,3968.0,0.0,0.0,0,1688145452.3154,2023-06-30 19:17:32,Left
118,0,-32.183,-33.05,-29.094,-35.821,-27.572,-34.371,-31.261,-35.993,-28.451,-28.451,-30.236,-21.507,-30.236,-21.507,-31.296,-16.653,-31.296,-28.532,-25.015,-26.941,-32.666,-28.532,-26.949,-28.652,-26.941,-32.326,-33.523,-26.949,-34.828,-24.519,-44.222,-38.546,3968.0,0.0,0.0,0,1688145452.3232,2023-06-30 19:17:32,Left
119,0,-31.127,-33.017,-23.429,-29.125,-23.958,-29.726,-26.107,-28.272,-22.788,-22.788,-30.206,-18.411,-30.206,-18.411,-30.24,-14.587,-30.24,-28.503,-20.891,-23.328,-26.998,-28.503,-26.922,-27.086,-23.328,-30.244,-29.391,-26.922,-30.695,-20.908,-39.567,-35.434,3968.0,0.0,0.0,0,1688145452.331,2023-06-30 19:17:32,Left
120,0,-17.775,-18.127,-8.549,-4.505,-8.565,-20.987,-14.298,-6.727,-2.785,-2.785,-18.392,-6.097,-18.392,-6.097,-15.865,-8.425,-15.865,-18.229,-12.674,-12.034,-6.991,-18.229,-12.038,-14.764,-12.034,-13.308,-16.554,-12.038,-15.807,-7.567,-20.572,-14.394,4096.0,0.0,0.0,0,1688145452.3388,2023-06-30 19:17:32,Left
121,0,-5.462,-3.252,2.218,5.233,5.276,-8.67,-2.5,10.186,13.612,13.612,-5.054,9.278,-5.054,9.278,-4.578,0.805,-4.578,-5.915,-2.415,-0.751,0.7,-5.915,-1.267,-0.917,-0.751,0.538,-10.39,-1.267,-2.471,5.248,-10.305,-0.547,4096.0,0.0,0.0,0,1688145452.3466,2023-06-30 19:17:32,Left
122,0,-6.481,-10.421,-4.444,-7.58,0.147,-8.662,-6.596,4.54,7.451,7.451,-10.172,6.707,-10.172,6.707,-9.697,3.366,-9.697,-10.007,-0.875,-4.337,-7.497,-10.007,-8.951,-5.014,-4.337,-4.073,-14.991,-8.951,-6.055,1.144,-17.979,-9.768,4096.0,0.0,0.0,0,1688145452.3544,2023-06-30 19:17:32,Left
123,0,-12.623,-17.583,-10.075,-10.646,-5.488,-18.387,-12.225,-4.686,0.271,0.271,-14.773,-1.497,-14.773,-1.497,-13.786,-6.371,-13.786,-15.121,-8.559,-10.992,-9.539,-15.121,-13.04,-11.157,-10.992,-10.729,-16.0,-13.04,-12.709,-9.103,-21.547,-14.881,3968.0,0.0,0.0,0,1688145452.3623,2023-06-30 19:17:32,Left
124,0,-15.172,-14.492,-5.966,-7.562,-2.921,-18.368,-12.213,-5.194,0.783,0.783,-11.172,-3.544,-11.172,-3.544,-11.21,-17.123,-11.21,-14.081,-12.649,-8.932,-11.066,-14.081,-9.953,-8.584,-8.932,-12.256,-17.009,-9.953,-12.696,-9.606,-19.477,-12.305,3968.0,0.0,0.0,0,1688145452.3701,2023-06-30 19:17:32,Left
125,0,-19.767,-18.576,-13.133,-18.313,-11.115,-18.862,-19.885,-10.312,-9.464,-9.464,-18.845,-12.762,-18.845,-12.762,-19.908,-20.18,-19.908,-20.727,-16.735,-15.071,-20.277,-20.727,-16.603,-16.26,-15.071,-19.928,-26.213,-16.603,-20.88,-12.67,-28.679,-19.465,3968.0,0.0,0.0,0,1688145452.3779,2023-06-30 19:17:32,Left
126,0,-26.92,-27.267,-24.903,-26.491,-21.35,-28.577,-27.038,-20.547,-23.287,-23.287,-29.072,-21.459,-29.072,-21.459,-29.622,-18.623,-29.622,-25.829,-23.89,-25.814,-25.892,-25.829,-24.784,-25.978,-25.814,-28.105,-30.798,-24.784,-29.569,-17.268,-38.896,-28.667,3968.0,0.0,0.0,0,1688145452.3857,2023-06-30 19:17:32,Left
127,0,-24.331,-24.165,-18.218,-20.317,-15.181,-24.963,-21.888,-18.478,-16.604,-16.604,-21.871,-10.679,-21.871,-10.679,-23.445,-11.944,-23.445,-16.582,-15.157,-18.104,-19.206,-16.582,-17.587,-18.267,-18.104,-23.466,-23.082,-17.587,-22.367,-11.616,-31.685,-25.052,3968.0,0.0,0.0,0,1688145452.3935,2023-06-30 19:17:32,Left
0,0,-13.548,-13.895,-5.392,-12.612,-7.994,-13.154,-14.181,-8.213,-1.73,-1.73,-11.091,4.189,-11.091,4.189,-10.101,4.974,-10.101,-4.782,2.276,-4.253,-6.891,-4.782,-4.761,-8.003,-4.253,-15.246,-13.838,-4.761,-11.074,-6.993,-17.821,-15.293,0.0,0.0,0.0,0,1688145452.4013,2023-06-30 19:17:32,Left
1,0,-15.072,-12.857,-8.46,-13.624,-13.109,-15.191,-13.142,-8.717,-2.241,-2.241,-12.104,2.648,-12.104,2.648,-9.067,12.653,-9.067,-5.802,-1.312,-6.298,-5.348,-5.802,-6.806,-10.556,-6.298,-19.841,-12.799,-6.806,-14.649,-10.06,-19.34,-14.766,0.0,0.0,0.0,0,1688145452.4091,2023-06-30 19:17:32,Left
2,0,-25.303,-23.602,-17.673,-19.758,-18.219,-21.835,-18.764,-18.955,-10.435,-10.435,-20.289,-6.577,-20.289,-6.577,-18.792,0.858,-18.792,-12.968,-12.582,-14.489,-16.101,-12.968,-18.582,-19.255,-14.489,-32.117,-22.008,-18.582,-24.368,-15.686,-30.079,-23.46,0.0,0.0,0.0,0,1688145452.4169,2023-06-30 19:17:32,Left
3,0,-24.253,-28.189,-16.631,-20.251,-14.614,-21.814,-23.869,-16.374,-10.425,-10.425,-22.83,-6.058,-22.83,-6.058,-22.359,-1.193,-22.359,-14.492,-8.47,-12.937,-17.622,-14.492,-18.563,-22.31,-12.937,-34.646,-27.621,-18.563,-24.856,-23.354,-29.537,-27.023,0.0,0.0,0.0,0,1688145452.4248,2023-06-30 19:17:32,Left
4,0,-13.47,-17.915,-7.905,-12.033,-7.94,-16.156,-15.136,-3.55,-1.705,-1.705,-13.586,3.17,-13.586,3.17,-12.09,14.69,-12.09,-6.281,-0.777,-3.191,-4.284,-6.281,-5.225,-13.578,-3.191,-24.878,-13.249,-5.225,-15.097,-18.72,-17.212,-18.799,0.0,0.0,0.0,0,1688145452.4326,2023-06-30 19:17:32,Left
5,0,-0.137,-1.503,5.423,1.299,1.29,-0.771,3.835,7.724,14.178,14.178,4.358,17.511,4.358,17.511,5.852,26.459,5.852,12.681,13.568,13.206,14.676,12.681,9.125,7.952,13.206,-5.897,10.33,9.125,2.336,6.401,0.224,-2.386,0.0,0.0,0.0,0,1688145452.4404,2023-06-30 19:17:32,Left
6,0,18.819,15.917,21.811,17.691,15.633,17.161,18.176,25.647,34.144,34.144,22.797,35.425,22.797,35.425,24.29,38.215,24.29,34.697,37.121,32.149,34.641,34.697,26.022,27.924,32.149,14.089,23.64,26.022,20.265,29.449,18.154,18.621,0.0,0.0,0.0,0,1688145452.4482,2023-06-30 19:17:32,Left
7,0,25.972,23.073,26.4,23.309,22.277,19.193,20.207,36.893,38.208,38.208,26.36,41.025,26.36,41.025,27.852,47.398,27.852,37.224,39.133,35.703,37.68,37.224,30.607,27.384,35.703,15.099,19.005,30.607,22.294,29.419,19.161,23.213,0.0,0.0,0.0,0,1688145452.456,2023-06-30 19:17:32,Left
8,0,8.528,9.218,13.566,9.966,10.472,5.853,9.428,18.925,19.727,19.727,8.916,25.102,8.916,25.102,11.43,30.957,11.43,16.182,18.089,15.687,17.15,16.182,10.596,10.451,15.687,-2.847,4.129,10.596,9.464,13.509,3.26,4.234,0.0,0.0,0.0,0,1688145452.4638,2023-06-30 19:17:32,Left
9,0,2.372,1.524,8.429,3.296,2.265,-0.3,3.783,7.635,9.973,9.973,3.784,15.343,3.784,15.343,4.758,15.557,4.758,11.555,16.022,9.011,14.059,11.555,5.975,7.366,9.011,-4.381,3.613,5.975,5.356,9.397,1.208,-1.405,0.0,0.0,0.0,0,1688145452.4716,2023-06-30 19:17:32,Left
10,0,20.812,19.965,23.79,17.125,15.07,11.996,16.587,26.071,24.82,24.82,23.248,31.209,23.248,31.209,21.66,32.448,21.66,32.548,32.912,30.007,35.05,32.548,31.072,24.778,30.007,15.604,22.565,31.072,19.695,26.293,20.162,20.113,0.0,0.0,0.0,0,1688145452.4794,2023-06-30 19:17:32,Left
11,0,27.451,31.216,32.988,25.817,22.74,22.23,24.255,36.291,35.042,35.042,29.884,40.912,29.884,40.912,29.323,43.686,29.323,36.614,35.953,38.686,39.113,36.614,34.627,31.925,38.686,20.199,26.641,34.627,28.385,33.439,24.24,30.851,0.0,0.0,0.0,0,1688145452.4873,2023-06-30 19:17:32,Left
12,0,16.666,17.865,24.246,18.619,15.545,14.523,13.985,24.984,27.322,27.322,17.047,30.113,17.047,30.113,20.072,31.859,20.072,21.721,25.158,23.278,25.242,21.721,18.198,23.184,23.278,8.908,12.782,18.198,19.647,21.623,10.896,21.599,0.0,0.0,0.0,0,1688145452.4951,2023-06-30 19:17:32,Left
13,0,15.112,9.138,17.561,10.915,11.431,5.799,8.335,17.786,19.61,19.61,14.98,24.447,14.98,24.447,16.466,27.729,16.466,19.138,21.035,15.058,20.606,19.138,16.131,20.087,15.058,4.8,9.695,16.131,11.43,15.966,5.25,15.43,0.0,0.0,0.0,0,1688145452.5029,2023-06-30 19:17:32,Left
14,0,9.461,7.592,11.396,4.244,3.222,1.695,3.716,12.645,10.369,10.369,12.404,20.836,12.404,20.836,9.789,25.14,9.789,13.995,16.403,8.895,13.413,13.995,9.455,11.87,8.895,-1.864,5.075,9.455,5.271,10.314,-0.903,6.705,0.0,0.0,0.0,0,1688145452.5107,2023-06-30 19:17:32,Left
15,0,-12.065,-8.297,-4.497,-8.055,-12.15,-11.627,-12.681,-2.736,-7.06,-7.06,-9.125,1.348,-9.125,1.348,-8.151,6.159,-8.151,-7.536,-2.569,-11.606,-7.605,-7.536,-10.535,-7.61,-11.606,-18.769,-17.472,-10.535,-11.128,-12.237,-21.395,-9.695,0.0,0.0,0.0,0,1688145452.5185,2023-06-30 19:17:32,Left
16,0,-25.885,-23.658,-20.374,-21.367,-20.335,-26.472,-25.476,-18.103,-19.861,-19.861,-24.998,-14.535,-24.998,-14.535,-22.488,-11.778,-22.488,-21.873,-22.034,-26.964,-26.553,-21.873,-22.819,-20.41,-26.964,-31.045,-34.361,-22.819,-26.486,-26.57,-34.693,-21.469,0.0,0.0,0.0,0,1688145452.5263,2023-06-30 19:17:32,Left
17,0,-27.396,-27.221,-27.013,-29.03,-24.413,-30.544,-28.012,-25.257,-25.476,-25.476,-23.948,-17.082,-23.948,-17.082,-28.613,-15.865,-28.613,-25.437,-24.061,-27.449,-32.674,-25.437,-28.944,-23.976,-27.449,-34.6,-34.326,-28.944,-29.021,-23.982,-33.122,-29.644,0.0,0.0,0.0,0,1688145452.5341,2023-06-30 19:17:32,Left
