COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
24,0,-25.718,-312.604,-170.138,-416.958,-494.666,-298.639,-382.457,179.01,-22.146,-337.316,-289.975,-274.993,-380.254,-452.371,-1145.989,-528.725,-11.928,-707.173,-575.16,-495.856,-467.163,-114.983,-258.397,-423.591,-261.569,114.372,-364.774,-426.33,-306.244,-73.492,-66.357,-347.618,0.0,0.0,215.0,0,1688564312.3703,2023-07-05 15:38:32,Right
25,0,-30.303,-314.34,-165.869,-418.591,-497.758,-298.853,-385.148,191.638,-17.513,-330.318,-286.099,-278.304,-383.46,-453.456,-1139.207,-524.098,-6.28,-714.15,-582.782,-497.409,-466.183,-113.331,-254.04,-421.118,-246.45,119.381,-356.725,-427.441,-305.425,-68.808,-48.36,-344.197,0.0,0.0,213.0,0,1688564312.3782,2023-07-05 15:38:32,Right
26,0,-21.563,-304.292,-155.969,-413.561,-493.162,-292.406,-380.664,216.037,-15.446,-318.205,-276.591,-267.78,-382.052,-450.441,-1125.261,-511.278,5.509,-711.387,-582.199,-498.449,-458.032,-100.923,-247.126,-416.086,-232.371,131.045,-346.634,-423.427,-303.583,-51.833,-20.135,-334.631,0.0,0.0,199.0,0,1688564312.3861,2023-07-05 15:38:32,Right
27,0,-19.492,-301.426,-150.178,-414.172,-491.132,-290.065,-379.259,242.461,-20.042,-315.838,-273.241,-265.975,-386.281,-444.355,-1117.988,-506.156,10.627,-714.774,-580.08,-499.487,-466.796,-99.797,-245.854,-416.182,-231.627,131.426,-341.677,-426.078,-300.718,-41.535,9.599,-329.173,0.0,0.0,213.0,0,1688564312.394,2023-07-05 15:38:32,Right
28,0,-33.818,-315.469,-160.786,-430.152,-499.862,-302.07,-389.638,255.539,-26.682,-315.009,-280.14,-281.591,-392.042,-446.984,-1119.943,-510.261,3.956,-726.867,-592.308,-510.259,-484.772,-109.943,-253.293,-428.062,-239.08,118.487,-344.409,-441.533,-307.077,-48.153,15.737,-342.164,0.0,0.0,210.0,0,1688564312.4018,2023-07-05 15:38:32,Right
29,0,-37.37,-324.888,-167.285,-443.554,-510.633,-309.965,-396.421,271.165,-32.803,-308.547,-280.884,-287.969,-394.212,-445.0,-1115.75,-506.677,3.44,-732.8,-601.449,-523.581,-488.386,-112.395,-256.114,-435.83,-237.816,120.418,-344.064,-454.412,-315.991,-48.618,24.431,-350.019,0.0,0.0,218.0,0,1688564312.4097,2023-07-05 15:38:32,Right
30,0,-35.796,-325.075,-160.458,-442.086,-512.684,-306.581,-393.463,292.923,-35.844,-301.578,-272.406,-282.046,-392.793,-431.748,-1106.949,-498.485,10.609,-734.629,-599.311,-527.156,-488.922,-110.233,-251.247,-433.858,-230.918,129.519,-339.622,-456.519,-313.114,-38.323,54.632,-341.472,0.0,0.0,201.0,0,1688564312.4175,2023-07-05 15:38:32,Right
31,0,-46.006,-330.385,-161.835,-444.205,-513.708,-309.348,-393.069,311.073,-36.32,-297.178,-271.109,-286.375,-393.425,-426.193,-1097.133,-494.913,8.549,-744.652,-603.835,-523.555,-486.896,-113.197,-254.069,-435.985,-227.613,123.242,-339.795,-463.747,-312.801,-34.698,73.021,-343.692,0.0,0.0,226.0,0,1688564312.4252,2023-07-05 15:38:32,Right
32,0,-50.058,-336.203,-166.284,-454.007,-518.317,-313.65,-397.799,330.23,-37.821,-291.246,-272.375,-292.748,-397.13,-425.254,-1079.13,-486.221,5.466,-752.617,-605.28,-517.396,-468.991,-115.133,-257.402,-434.525,-219.189,123.631,-335.869,-476.091,-319.66,-31.59,82.682,-351.033,3584.0,0.0,0.0,0,1688564312.433,2023-07-05 15:38:32,Right
33,0,-46.934,-335.867,-157.92,-452.016,-517.799,-310.775,-397.914,356.539,-36.758,-282.757,-267.492,-293.992,-397.757,-416.12,-1062.681,-472.927,12.121,-746.741,-598.015,-503.558,-451.616,-110.407,-252.533,-423.844,-199.502,137.339,-322.725,-476.127,-318.316,-20.8,113.85,-342.485,3712.0,0.0,0.0,0,1688564312.4408,2023-07-05 15:38:32,Right
34,0,-54.06,-341.678,-157.25,-448.491,-516.769,-314.562,-399.053,375.651,-38.771,-273.765,-266.2,-309.58,-398.384,-409.556,-1054.959,-464.77,8.523,-745.482,-605.614,-498.444,-451.164,-108.76,-255.867,-423.42,-185.982,138.227,-319.328,-476.163,-317.485,-15.656,142.425,-339.581,3712.0,0.0,0.0,0,1688564312.4486,2023-07-05 15:38:32,Right
35,0,-60.666,-352.607,-165.29,-456.239,-521.888,-322.957,-405.826,391.669,-46.417,-266.319,-268.495,-330.275,-406.695,-410.171,-1044.17,-459.694,-1.732,-758.057,-617.303,-511.265,-454.811,-117.873,-261.759,-432.218,-185.284,133.478,-322.595,-487.983,-325.877,-14.103,156.115,-347.438,4352.0,0.0,0.0,0,1688564312.4563,2023-07-05 15:38:32,Right
36,0,-58.044,-354.304,-158.977,-455.27,-518.292,-322.634,-402.859,416.893,-46.37,-255.807,-263.104,-327.383,-409.362,-400.539,-1023.658,-444.89,4.93,-759.86,-610.538,-515.877,-452.82,-120.829,-253.3,-429.737,-175.365,141.541,-314.076,-492.618,-325.039,-3.843,182.599,-341.968,3968.0,0.0,0.0,0,1688564312.4641,2023-07-05 15:38:32,Right
37,0,-59.01,-354.462,-151.133,-446.618,-507.015,-319.75,-395.284,441.066,-40.176,-246.842,-255.156,-319.371,-402.293,-385.282,-1002.142,-427.539,15.171,-752.953,-609.415,-506.14,-454.416,-115.585,-249.461,-425.721,-159.82,146.523,-302.491,-494.174,-320.103,5.382,209.569,-335.478,3584.0,0.0,0.0,0,1688564312.4718,2023-07-05 15:38:32,Right
38,0,-69.197,-363.841,-157.13,-453.344,-509.07,-324.041,-402.061,453.945,-39.624,-243.009,-252.852,-327.761,-407.014,-383.36,-988.845,-421.988,13.107,-760.397,-621.614,-512.806,-468.819,-121.617,-258.433,-435.541,-165.296,139.204,-299.627,-508.025,-324.906,5.377,219.605,-340.778,3584.0,0.0,0.0,0,1688564312.4796,2023-07-05 15:38:32,Right
39,0,-72.714,-367.064,-159.534,-461.6,-510.097,-328.328,-406.269,469.885,-43.17,-233.544,-247.476,-333.069,-415.316,-381.952,-981.196,-419.005,16.167,-766.296,-623.554,-525.613,-479.108,-128.155,-254.588,-439.204,-173.84,138.552,-294.204,-516.226,-324.069,8.958,239.878,-338.9,3840.0,0.0,0.0,0,1688564312.4873,2023-07-05 15:38:32,Right
40,0,-67.006,-362.086,-152.202,-457.552,-500.366,-327.487,-397.154,492.982,-46.713,-223.065,-237.494,-326.076,-408.753,-368.25,-964.333,-407.827,27.934,-757.845,-620.369,-519.452,-471.457,-119.83,-245.624,-430.568,-157.272,144.561,-279.565,-512.636,-317.597,22.781,271.913,-330.877,3968.0,0.0,0.0,0,1688564312.4952,2023-07-05 15:38:32,Right
41,0,-68.476,-366.335,-150.513,-456.582,-501.915,-326.135,-396.757,510.932,-50.765,-221.305,-236.232,-325.75,-406.807,-358.148,-945.438,-399.223,30.98,-758.112,-623.334,-512.785,-464.325,-117.149,-250.502,-427.576,-139.184,142.368,-271.089,-519.296,-322.402,29.931,291.622,-332.595,3840.0,0.0,0.0,0,1688564312.5029,2023-07-05 15:38:32,Right
42,0,-77.629,-376.727,-153.437,-460.736,-508.585,-329.907,-403.02,528.351,-52.764,-214.423,-239.582,-332.596,-411.523,-353.691,-932.197,-392.676,32.486,-764.014,-621.686,-517.395,-462.836,-122.155,-254.35,-425.612,-134.947,138.639,-271.33,-531.584,-325.154,27.851,308.748,-336.361,3584.0,0.0,0.0,0,1688564312.5107,2023-07-05 15:38:32,Right
43,0,-79.601,-377.887,-153.283,-456.177,-499.88,-331.626,-397.494,553.951,-52.711,-200.889,-233.195,-332.776,-405.477,-343.091,-913.334,-377.938,42.7,-756.078,-617.991,-512.267,-447.517,-116.909,-246.411,-413.403,-125.078,144.648,-259.788,-530.54,-318.681,32.947,335.08,-333.975,3072.0,0.0,0.0,0,1688564312.5184,2023-07-05 15:38:32,Right
44,0,-81.058,-376.997,-149.544,-449.573,-489.646,-326.172,-391.461,577.475,-53.683,-197.614,-223.228,-331.418,-403.022,-333.527,-890.904,-366.802,51.366,-750.199,-620.959,-499.972,-434.774,-113.206,-243.603,-407.866,-111.633,152.7,-239.548,-528.985,-318.362,48.283,356.774,-331.592,3584.0,0.0,0.0,0,1688564312.5262,2023-07-05 15:38:32,Right
45,0,-90.711,-381.743,-147.345,-449.636,-489.156,-325.333,-396.193,593.292,-56.703,-194.855,-220.443,-335.185,-410.303,-329.095,-878.742,-362.337,53.876,-759.182,-624.437,-498.447,-445.097,-122.827,-245.921,-415.143,-104.349,151.011,-235.21,-537.677,-321.118,55.407,374.348,-331.773,3712.0,0.0,0.0,0,1688564312.5339,2023-07-05 15:38:32,Right
46,0,-96.256,-388.021,-150.271,-449.699,-488.155,-332.18,-399.383,609.605,-61.769,-181.34,-214.587,-339.461,-407.844,-316.47,-864.031,-351.728,58.433,-760.472,-627.398,-498.973,-450.8,-129.364,-243.113,-419.851,-97.584,144.712,-236.512,-546.874,-320.284,56.889,393.441,-330.416,3712.0,0.0,0.0,0,1688564312.5418,2023-07-05 15:38:32,Right
47,0,-96.159,-391.732,-148.584,-444.638,-485.105,-331.336,-395.909,631.024,-63.244,-168.863,-203.614,-339.122,-402.313,-301.297,-841.138,-340.618,67.596,-755.101,-635.992,-496.938,-441.64,-128.722,-239.796,-420.456,-94.925,146.104,-226.542,-552.474,-319.964,65.541,409.954,-328.037,3840.0,0.0,0.0,0,1688564312.5497,2023-07-05 15:38:32,Right
48,0,-100.674,-393.389,-142.8,-441.12,-480.521,-327.931,-392.952,653.959,-61.644,-158.961,-197.775,-336.733,-404.985,-293.823,-822.366,-330.544,71.627,-752.809,-646.115,-497.465,-438.637,-129.106,-240.069,-423.109,-90.732,149.544,-217.093,-556.02,-318.107,74.697,425.425,-323.098,3456.0,0.0,0.0,0,1688564312.5576,2023-07-05 15:38:32,Right
49,0,-107.233,-394.02,-145.219,-443.24,-473.893,-332.213,-395.121,674.31,-62.095,-150.605,-196.041,-338.958,-405.092,-289.431,-805.15,-316.893,68.994,-745.908,-649.055,-503.628,-441.272,-133.075,-238.292,-424.735,-81.42,144.272,-213.29,-563.149,-314.715,76.671,442.418,-320.726,3968.0,0.0,0.0,0,1688564312.5654,2023-07-05 15:38:32,Right
50,0,-111.737,-398.237,-150.197,-440.748,-472.907,-333.93,-397.799,690.029,-65.107,-146.356,-192.771,-343.742,-406.224,-285.043,-787.951,-309.404,64.314,-737.99,-643.795,-508.759,-441.343,-136.016,-237.029,-420.724,-80.314,137.467,-205.905,-572.832,-317.987,79.669,454.784,-323.479,3712.0,0.0,0.0,0,1688564312.5733,2023-07-05 15:38:32,Right
51,0,-116.748,-403.986,-144.924,-433.647,-470.385,-331.035,-398.938,705.733,-67.603,-138.013,-190.529,-343.911,-410.428,-278.098,-773.843,-303.459,63.225,-738.789,-638.541,-501.591,-433.217,-132.806,-237.304,-409.545,-75.11,138.867,-196.989,-575.333,-322.28,87.786,472.772,-323.668,3840.0,0.0,0.0,0,1688564312.5811,2023-07-05 15:38:32,Right
52,0,-115.607,-403.07,-140.68,-430.139,-456.595,-332.241,-398.539,727.057,-70.097,-129.165,-184.703,-344.079,-408.993,-263.988,-754.626,-287.274,64.699,-738.563,-635.853,-488.281,-415.878,-127.55,-235.018,-398.377,-51.981,142.826,-182.96,-572.708,-317.859,96.92,498.427,-316.172,4224.0,0.0,0.0,0,1688564312.589,2023-07-05 15:38:32,Right
53,0,-111.393,-399.081,-140.027,-427.66,-443.843,-330.372,-394.555,750.408,-74.638,-124.938,-173.76,-344.76,-408.072,-253.477,-730.817,-273.154,65.659,-736.287,-631.631,-485.232,-405.728,-129.984,-231.197,-394.905,-35.535,144.733,-165.871,-577.771,-311.393,108.606,517.909,-306.634,4096.0,0.0,0.0,0,1688564312.5969,2023-07-05 15:38:32,Right
54,0,-114.867,-397.657,-132.203,-420.572,-436.226,-324.406,-389.549,773.736,-84.809,-110.468,-166.926,-342.366,-407.664,-247.076,-711.644,-263.66,71.741,-736.063,-629.974,-483.722,-407.884,-132.416,-226.355,-394.51,-34.475,144.588,-155.459,-583.853,-308.52,120.28,535.321,-298.643,4736.0,0.0,0.0,0,1688564312.6048,2023-07-05 15:38:32,Right
55,0,-118.339,-394.186,-123.873,-409.906,-425.544,-321.52,-386.598,797.553,-92.921,-90.378,-161.636,-341.511,-400.084,-229.923,-691.464,-249.564,84.989,-730.204,-629.857,-475.041,-406.451,-131.771,-219.981,-394.628,-28.293,140.857,-141.984,-582.757,-305.65,128.869,561.426,-289.635,3712.0,0.0,0.0,0,1688564312.6126,2023-07-05 15:38:32,Right
56,0,-116.171,-391.23,-121.188,-403.86,-414.36,-319.149,-382.626,818.273,-90.267,-83.627,-148.154,-343.219,-390.462,-211.25,-668.744,-241.117,94.638,-729.474,-626.153,-472.517,-404.508,-134.713,-216.687,-397.307,-17.506,136.618,-129.034,-586.785,-302.783,136.937,579.82,-282.685,3328.0,0.0,0.0,0,1688564312.6203,2023-07-05 15:38:32,Right
57,0,-123.227,-399.036,-121.579,-406.53,-411.384,-318.318,-380.194,834.361,-88.127,-77.396,-138.272,-341.339,-386.486,-203.866,-654.755,-238.827,99.667,-735.917,-629.113,-479.217,-411.276,-141.239,-218.007,-402.545,-11.853,131.871,-135.053,-597.982,-305.042,141.923,585.388,-284.452,3584.0,0.0,0.0,0,1688564312.6281,2023-07-05 15:38:32,Right
58,0,-136.424,-410.42,-127.605,-412.784,-411.997,-325.684,-383.912,850.945,-95.212,-68.097,-137.622,-344.583,-385.075,-197.515,-645.391,-232.44,106.227,-732.107,-636.169,-485.91,-414.451,-146.22,-221.375,-406.753,-13.891,118.419,-142.602,-610.191,-308.835,140.245,595.049,-291.34,3328.0,0.0,0.0,0,1688564312.6358,2023-07-05 15:38:32,Right
59,0,-139.874,-417.182,-135.162,-414.42,-409.536,-331.506,-387.627,865.463,-97.678,-68.541,-136.459,-352.436,-387.763,-186.559,-633.475,-231.183,112.268,-722.153,-626.823,-484.912,-411.987,-147.611,-225.252,-404.297,-20.537,102.931,-133.238,-619.827,-312.113,139.592,607.774,-294.122,3584.0,0.0,0.0,0,1688564312.6436,2023-07-05 15:38:32,Right
60,0,-141.271,-420.863,-132.978,-412.469,-406.053,-328.101,-386.214,877.917,-96.556,-61.3,-130.688,-353.62,-387.888,-177.663,-622.083,-230.952,120.353,-711.185,-611.852,-471.107,-399.792,-141.828,-222.465,-390.573,-9.246,105.902,-120.809,-619.207,-311.8,144.575,623.047,-291.266,3840.0,0.0,0.0,0,1688564312.6514,2023-07-05 15:38:32,Right
61,0,-146.765,-418.393,-129.771,-411.032,-400.524,-325.723,-382.242,897.532,-101.582,-45.87,-128.508,-351.73,-384.426,-173.899,-607.628,-219.45,128.43,-697.666,-611.24,-459.877,-381.461,-138.612,-216.095,-376.35,15.354,111.432,-108.905,-612.44,-307.39,153.652,644.966,-286.877,3712.0,0.0,0.0,0,1688564312.6592,2023-07-05 15:38:32,Right
62,0,-150.717,-417.974,-133.74,-411.645,-390.389,-328.472,-382.372,917.639,-105.067,-45.824,-128.891,-357.013,-387.628,-168.09,-595.238,-214.62,125.74,-696.456,-613.703,-466.077,-381.08,-147.183,-217.928,-375.974,16.364,97.488,-98.038,-615.926,-306.57,161.183,662.252,-286.077,3840.0,0.0,0.0,0,1688564312.6669,2023-07-05 15:38:32,Right
63,0,-157.738,-427.29,-136.68,-410.722,-384.363,-331.729,-388.137,929.529,-105.986,-50.389,-127.738,-361.779,-395.437,-161.774,-586.958,-219.016,121.516,-701.907,-612.064,-470.222,-391.457,-157.282,-221.297,-384.82,6.101,85.095,-94.866,-629.655,-311.387,162.559,675.934,-287.328,3584.0,0.0,0.0,0,1688564312.6747,2023-07-05 15:38:32,Right
64,0,-172.95,-434.548,-135.006,-408.262,-384.491,-336.008,-390.823,941.407,-109.979,-39.58,-124.536,-364.491,-397.091,-153.928,-571.002,-209.064,125.492,-691.472,-609.915,-460.018,-385.43,-164.809,-219.026,-389.045,14.804,88.084,-95.284,-642.858,-313.125,162.909,695.75,-286.529,0.0,0.0,224.0,0,1688564312.6824,2023-07-05 15:38:32,Right
65,0,-183.535,-436.675,-137.433,-408.366,-381.033,-336.185,-389.408,957.372,-110.893,-27.757,-120.826,-369.762,-395.157,-138.917,-548.914,-192.461,126.392,-682.583,-602.645,-451.873,-378.897,-173.354,-220.344,-388.656,16.839,83.897,-98.262,-655.023,-312.299,165.307,710.424,-285.218,0.0,0.0,227.0,0,1688564312.6902,2023-07-05 15:38:32,Right
66,0,-185.401,-440.849,-140.369,-410.006,-373.48,-332.262,-388.506,972.808,-109.245,-19.533,-113.02,-368.368,-389.126,-120.847,-530.946,-185.096,125.241,-684.975,-592.821,-448.86,-382.105,-174.205,-218.587,-387.243,7.088,73.567,-96.627,-661.028,-312.499,167.704,717.91,-286.982,0.0,0.0,215.0,0,1688564312.6979,2023-07-05 15:38:32,Right
67,0,-187.777,-440.408,-135.106,-401.4,-364.397,-328.856,-379.408,995.402,-109.136,-4.656,-98.563,-359.29,-375.417,-108.431,-511.46,-171.591,135.361,-677.117,-589.154,-445.337,-375.062,-165.322,-207.097,-376.097,20.913,76.567,-78.6,-653.707,-305.527,175.733,734.099,-281.571,0.0,0.0,217.0,0,1688564312.7058,2023-07-05 15:38:32,Right
68,0,-190.151,-433.82,-124.724,-387.678,-346.102,-324.429,-367.246,1024.12,-107.49,10.718,-86.169,-353.296,-366.845,-97.052,-489.944,-156.562,144.96,-666.194,-589.078,-444.379,-363.929,-160.033,-201.255,-357.278,44.971,80.589,-59.053,-646.393,-296.512,190.926,756.418,-266.945,0.0,0.0,136.0,0,1688564312.7135,2023-07-05 15:38:32,Right
69,0,-191.498,-431.337,-119.989,-384.729,-325.776,-319.494,-369.44,1044.613,-109.944,16.342,-83.009,-354.992,-371.089,-90.295,-476.646,-152.82,145.327,-669.114,-590.025,-441.886,-365.614,-163.459,-202.591,-350.773,46.463,71.287,-52.847,-648.308,-296.216,198.42,771.031,-258.481,0.0,0.0,228.0,0,1688564312.7214,2023-07-05 15:38:32,Right
70,0,-198.991,-435.004,-123.967,-386.393,-319.302,-321.736,-373.681,1057.913,-116.494,17.351,-79.852,-359.247,-373.792,-87.131,-461.825,-141.396,145.182,-664.346,-588.411,-436.321,-363.712,-169.444,-201.363,-352.984,42.318,58.92,-47.158,-654.32,-300.018,195.148,783.068,-256.686,0.0,0.0,227.0,0,1688564312.7292,2023-07-05 15:38:32,Right
71,0,-206.476,-438.667,-126.405,-382.421,-314.372,-324.488,-366.135,1074.786,-117.402,23.481,-70.55,-359.4,-368.295,-73.211,-434.723,-119.225,151.184,-642.165,-580.138,-430.761,-348.491,-167.737,-199.113,-344.946,50.985,54.251,-38.402,-657.764,-297.669,197.514,795.605,-254.38,0.0,0.0,223.0,0,1688564312.7371,2023-07-05 15:38:32,Right
72,0,-208.319,-434.643,-122.692,-377.428,-297.152,-319.552,-361.158,1093.691,-117.285,34.216,-63.82,-352.381,-361.266,-52.646,-408.161,-106.811,164.353,-623.592,-571.361,-417.011,-335.335,-162.446,-193.278,-336.405,63.229,57.27,-27.093,-658.643,-290.199,208.588,811.203,-250.54,0.0,0.0,209.0,0,1688564312.7449,2023-07-05 15:38:32,Right
73,0,-214.771,-430.622,-121.033,-375.001,-282.51,-316.671,-364.383,1107.967,-121.778,43.403,-62.219,-352.541,-359.881,-44.396,-392.896,-97.482,171.874,-617.333,-570.277,-401.737,-331.926,-166.895,-188.987,-335.044,70.85,57.725,-17.332,-662.083,-287.859,214.527,828.323,-244.654,0.0,0.0,197.0,0,1688564312.7529,2023-07-05 15:38:32,Right
74,0,-230.438,-438.9,-125.523,-371.04,-278.129,-321.478,-366.581,1121.716,-123.194,53.094,-61.132,-362.947,-368.23,-40.253,-383.281,-87.139,168.628,-618.765,-571.244,-404.409,-331.594,-176.974,-193.408,-331.635,73.341,44.348,-17.315,-669.618,-294.231,211.238,838.765,-242.36,0.0,0.0,209.0,0,1688564312.7607,2023-07-05 15:38:32,Right
75,0,-245.064,-448.708,-127.959,-368.107,-271.191,-324.742,-367.239,1138.012,-125.632,61.75,-57.997,-366.17,-374.522,-32.016,-369.578,-82.441,173.07,-616.097,-567.086,-410.152,-330.75,-180.383,-194.752,-327.205,71.219,29.446,-19.859,-676.12,-299.06,208.978,840.488,-248.777,0.0,0.0,218.0,0,1688564312.7686,2023-07-05 15:38:32,Right
76,0,-257.114,-447.747,-128.855,-364.153,-259.649,-325.442,-364.822,1154.805,-129.605,67.323,-47.693,-359.656,-364.926,-19.176,-349.228,-72.625,186.217,-603.186,-558.322,-401.545,-328.882,-182.252,-188.409,-323.291,69.098,27.368,-12.154,-680.567,-294.663,209.281,844.258,-250.066,0.0,0.0,219.0,0,1688564312.7764,2023-07-05 15:38:32,Right
77,0,-271.202,-450.373,-128.726,-358.154,-250.68,-323.068,-359.334,1169.019,-125.889,81.088,-33.301,-353.149,-348.167,0.31,-324.288,-53.084,193.203,-589.262,-549.055,-391.922,-319.844,-179.508,-183.61,-312.209,74.152,28.877,-0.871,-679.887,-289.757,212.146,858.783,-239.569,0.0,0.0,220.0,0,1688564312.7843,2023-07-05 15:38:32,Right
78,0,-281.177,-449.922,-122.962,-354.722,-241.208,-316.597,-350.778,1181.683,-122.177,98.938,-23.021,-346.648,-339.622,17.216,-302.447,-38.174,198.645,-580.476,-537.747,-386.407,-305.18,-171.132,-177.279,-300.627,89.447,29.361,14.499,-674.084,-285.369,223.717,883.027,-227.547,0.0,0.0,211.0,0,1688564312.7921,2023-07-05 15:38:32,Right
79,0,-288.58,-434.615,-114.642,-346.17,-223.036,-309.108,-340.693,1200.481,-126.153,101.913,-17.363,-342.203,-337.233,20.785,-288.312,-32.501,205.619,-571.699,-527.988,-379.361,-299.751,-171.473,-171.466,-298.789,102.165,29.331,31.39,-672.897,-278.936,237.837,903.149,-218.61,0.0,0.0,218.0,0,1688564312.8,2023-07-05 15:38:32,Right
80,0,-302.636,-423.422,-109.405,-331.479,-198.222,-306.75,-337.279,1225.408,-128.589,97.713,-13.247,-344.422,-340.994,22.814,-274.192,-24.784,206.438,-571.639,-524.898,-378.469,-305.599,-180.523,-169.758,-300.027,102.063,21.617,33.408,-678.372,-275.583,242.21,906.857,-210.194,0.0,0.0,215.0,0,1688564312.8079,2023-07-05 15:38:32,Right
81,0,-318.215,-423.511,-103.148,-319.877,-175.995,-306.443,-337.966,1242.114,-125.899,106.836,-11.185,-342.029,-344.752,30.475,-254.962,-9.902,210.842,-572.605,-521.812,-378.603,-308.88,-184.441,-163.953,-298.19,96.326,12.374,31.326,-680.255,-272.234,247.604,907.999,-200.25,0.0,0.0,214.0,0,1688564312.8158,2023-07-05 15:38:32,Right
82,0,-319.434,-411.817,-94.848,-313.409,-158.4,-301.013,-329.944,1252.655,-122.699,124.148,-4.513,-335.027,-340.821,38.642,-234.727,4.453,221.39,-559.224,-507.97,-369.003,-299.862,-182.207,-157.129,-290.72,96.229,13.899,46.664,-672.403,-263.765,263.75,922.46,-188.267,0.0,0.0,201.0,0,1688564312.8236,2023-07-05 15:38:32,Right
83,0,-308.356,-399.11,-89.63,-304.387,-142.872,-294.052,-320.392,1271.382,-124.113,139.905,7.786,-332.13,-333.308,51.411,-217.586,15.207,229.365,-543.296,-494.142,-358.387,-282.656,-175.365,-152.873,-273.523,109.453,17.471,66.085,-660.46,-255.816,274.757,940.493,-179.882,0.0,0.0,216.0,0,1688564312.8313,2023-07-05 15:38:32,Right
84,0,-302.925,-403.834,-86.978,-294.861,-130.434,-290.684,-320.584,1286.504,-126.038,150.524,17.512,-329.749,-326.314,67.241,-199.95,28.512,239.894,-533.019,-484.939,-346.758,-269.053,-168.53,-144.523,-257.88,128.299,15.917,77.289,-655.188,-251.974,274.994,951.336,-174.579,0.0,0.0,213.0,0,1688564312.8391,2023-07-05 15:38:32,Right
85,0,-311.331,-408.553,-88.428,-288.93,-123.131,-291.931,-318.214,1287.267,-124.375,154.472,22.618,-324.808,-318.303,79.982,-175.16,44.877,251.95,-515.58,-471.134,-332.067,-265.71,-169.386,-139.256,-253.011,130.22,11.802,82.335,-662.73,-250.698,274.207,957.557,-170.306,0.0,0.0,209.0,0,1688564312.8468,2023-07-05 15:38:32,Right
86,0,-319.729,-408.144,-94.488,-287.105,-118.398,-295.737,-311.236,1293.664,-123.226,159.441,31.305,-320.897,-311.325,96.295,-147.832,58.664,257.333,-496.621,-457.855,-325.075,-262.371,-172.29,-141.678,-250.197,120.356,4.106,83.277,-668.727,-251.472,273.421,962.747,-168.599,0.0,0.0,202.0,0,1688564312.8546,2023-07-05 15:38:32,Right
87,0,-319.409,-413.372,-96.442,-283.744,-110.595,-301.077,-308.363,1311.839,-126.177,170.552,44.081,-319.039,-300.255,117.204,-128.217,71.413,262.199,-481.78,-451.25,-320.651,-251.862,-172.118,-137.438,-249.434,126.383,-5.12,88.317,-666.522,-249.171,274.684,966.395,-169.455,0.0,0.0,219.0,0,1688564312.8624,2023-07-05 15:38:32,Right
88,0,-318.577,-413.471,-90.711,-272.701,-92.041,-301.8,-304.469,1326.921,-125.026,180.628,52.746,-314.622,-287.66,130.407,-110.158,84.15,272.695,-465.929,-439.528,-307.523,-244.95,-173.995,-129.104,-250.722,140.602,-7.676,93.864,-665.855,-242.262,278.508,968.502,-166.211,0.0,0.0,215.0,0,1688564312.8702,2023-07-05 15:38:32,Right
